datetime|cpu
2017-10-31 09:10:49|3.5460000000000003
2017-10-31 10:20:52|1.83
2017-10-31 11:00:53|1.338
2017-10-31 11:30:54|1.0319999999999998
2017-10-31 12:45:55|0.63
2017-10-31 15:15:59|0.5939999999999999
2017-10-31 15:45:59|0.5940000000000001
2017-10-31 17:46:01|0.57
2017-10-31 18:01:01|0.654
2017-10-31 18:11:01|1.074
2017-10-31 18:16:01|0.528
2017-10-31 19:21:02|0.44400000000000006
2017-10-31 20:11:03|0.8759999999999999
2017-10-31 20:21:03|0.7019999999999998
2017-10-31 21:21:03|0.7739999999999999
2017-10-31 21:51:04|0.44400000000000006
2017-10-31 23:46:05|0.534
2017-10-04 00:25:10|1.228
2017-10-04 00:55:11|0.228
2017-10-04 01:15:12|1.808
2017-10-04 02:20:16|2.764
2017-10-04 03:40:21|0.24799999999999997
2017-10-04 04:35:23|1.056
2017-10-04 04:50:23|1.076
2017-10-04 05:46:53|4.0
2017-10-04 05:57:05|0.312
2017-10-04 06:12:06|0.28
2017-10-04 06:27:07|1.5560000000000003
2017-10-04 07:57:09|0.35600000000000004
2017-10-04 09:17:12|1.6680000000000001
2017-10-04 09:52:13|1.256
2017-10-04 10:32:15|1.104
2017-10-04 10:37:16|1.932
2017-10-04 10:47:16|0.9080000000000001
2017-10-04 10:57:16|0.9000000000000001
2017-10-04 11:47:17|0.28
2017-10-04 12:27:17|0.23600000000000002
2017-10-04 12:37:18|0.24400000000000002
2017-10-04 12:47:18|0.22399999999999998
2017-10-04 13:07:18|3.708
2017-10-04 13:12:19|1.4720000000000002
2017-10-04 13:32:19|0.21599999999999997
2017-10-04 14:17:21|0.46399999999999997
2017-10-04 15:17:21|0.276
2017-10-04 15:42:22|0.18
2017-10-04 16:27:23|0.28
2017-10-04 16:37:23|0.33199999999999996
2017-10-04 17:07:23|0.276
2017-10-04 19:02:27|0.23200000000000004
2017-10-04 19:17:27|0.228
2017-10-04 20:12:28|0.272
2017-10-04 21:07:29|0.22399999999999998
2017-10-04 21:17:29|0.228
2017-10-04 00:45:10|0.424
2017-10-04 01:00:11|0.336
2017-10-04 01:10:12|3.336
2017-10-04 01:20:12|0.8120000000000002
2017-10-04 02:45:18|3.5159999999999996
2017-10-04 04:20:22|0.392
2017-10-04 05:26:00|4.0
2017-10-04 06:02:05|0.544
2017-10-04 06:17:06|0.7719999999999999
2017-10-04 06:37:07|1.1440000000000001
2017-10-04 06:57:08|0.792
2017-10-04 08:12:10|1.0520000000000003
2017-10-04 08:37:11|0.8280000000000001
2017-10-04 08:47:11|0.7440000000000001
2017-10-04 10:52:16|0.784
2017-10-04 11:02:16|0.7240000000000001
2017-10-04 11:32:17|0.276
2017-10-04 11:52:17|0.272
2017-10-04 11:57:17|0.38799999999999996
2017-10-04 14:37:21|0.624
2017-10-04 14:42:21|0.8
2017-10-04 16:42:23|0.284
2017-10-04 17:42:24|0.32
2017-10-04 17:52:24|0.46
2017-10-04 18:02:25|0.27199999999999996
2017-10-04 18:07:25|0.28
2017-10-04 18:12:25|0.23199999999999998
2017-10-04 18:27:25|2.736
2017-10-04 18:47:27|0.276
2017-10-04 19:27:27|0.212
2017-10-04 19:47:27|0.23199999999999998
2017-10-04 19:52:27|0.22799999999999998
2017-10-04 20:37:29|0.516
2017-10-04 22:22:30|0.23200000000000004
2017-10-04 22:47:31|0.22
2017-10-04 23:12:31|0.3
2017-10-04 23:17:31|0.40800000000000003
2017-10-04 00:05:05|2.096
2017-10-04 00:20:08|2.908
2017-10-04 01:50:13|0.652
2017-10-04 03:35:21|0.8240000000000001
2017-10-04 04:05:22|1.416
2017-10-04 04:25:22|1.2
2017-10-04 04:30:22|1.068
2017-10-04 05:10:27|4.0
2017-10-04 07:02:08|0.8
2017-10-04 07:42:09|1.204
2017-10-04 07:52:09|0.324
2017-10-04 08:02:10|1.456
2017-10-04 09:02:12|1.264
2017-10-04 09:27:13|1.7320000000000002
2017-10-04 09:32:13|1.188
2017-10-04 09:37:13|1.5919999999999999
2017-10-04 11:12:17|0.316
2017-10-04 11:37:17|0.26799999999999996
2017-10-04 12:12:17|0.248
2017-10-04 12:22:17|0.248
2017-10-04 13:17:19|0.212
2017-10-04 13:27:19|0.21600000000000003
2017-10-04 14:12:20|0.304
2017-10-04 15:07:21|0.456
2017-10-04 15:12:21|0.364
2017-10-04 17:32:24|0.22
2017-10-04 19:42:27|0.3
2017-10-04 22:12:30|0.23600000000000002
2017-10-04 23:37:31|0.21600000000000003
2017-10-05 00:30:13|1.7080000000000002
2017-10-05 01:35:15|1.388
2017-10-05 03:25:23|1.072
2017-10-05 03:55:24|0.35200000000000004
2017-10-05 04:40:25|0.296
2017-10-05 04:45:25|0.35600000000000004
2017-10-05 05:00:26|0.588
2017-10-05 06:41:42|0.27599999999999997
2017-10-05 07:11:43|0.22799999999999998
2017-10-05 08:01:45|0.9440000000000001
2017-10-05 08:36:50|0.6800000000000002
2017-10-05 09:51:51|0.7759999999999999
2017-10-05 10:16:52|0.8360000000000001
2017-10-05 13:22:03|1.9920000000000002
2017-10-05 14:17:05|1.54
2017-10-05 14:42:05|0.72
2017-10-05 14:47:05|0.364
2017-10-05 15:37:07|2.6319999999999997
2017-10-05 16:07:09|3.1400000000000006
2017-10-05 16:42:11|2.56
2017-10-05 17:47:11|0.26
2017-10-05 18:02:11|0.336
2017-10-05 18:07:12|0.312
2017-10-05 20:17:14|0.256
2017-10-05 22:12:16|0.888
2017-10-05 22:22:16|0.536
2017-10-05 23:02:17|0.612
2017-10-05 23:27:17|0.196
2017-10-05 23:47:17|0.22
2017-10-05 02:00:16|0.42
2017-10-05 02:15:19|2.036
2017-10-05 02:55:21|0.396
2017-10-05 03:20:23|0.56
2017-10-05 03:35:24|0.26
2017-10-05 04:00:24|0.644
2017-10-05 04:15:25|0.26
2017-10-05 05:05:26|4.0
2017-10-05 06:31:42|3.7720000000000002
2017-10-05 07:31:44|0.772
2017-10-05 07:51:44|0.24
2017-10-05 08:41:50|0.552
2017-10-05 09:06:50|0.6920000000000001
2017-10-05 10:21:52|0.764
2017-10-05 11:51:57|0.284
2017-10-05 12:31:59|0.24
2017-10-05 12:52:00|0.156
2017-10-05 14:27:05|0.556
2017-10-05 17:22:11|0.284
2017-10-05 17:52:11|0.49200000000000005
2017-10-05 17:57:11|0.252
2017-10-05 20:07:14|0.3
2017-10-06 00:00:04|0.20799999999999996
2017-10-06 00:10:07|3.9879999999999995
2017-10-06 00:45:10|0.52
2017-10-06 02:55:23|2.444
2017-10-06 03:25:26|2.6319999999999997
2017-10-06 03:55:28|3.4679999999999995
2017-10-06 04:35:32|1.784
2017-10-06 04:50:33|0.652
2017-10-06 05:05:37|4.0
2017-10-06 07:50:56|1.464
2017-10-06 08:20:57|0.472
2017-10-06 09:16:00|1.2520000000000002
2017-10-06 10:46:08|0.5319999999999999
2017-10-06 12:06:12|1.116
2017-10-06 12:51:15|2.068
2017-10-06 13:46:17|0.26799999999999996
2017-10-06 14:16:17|0.368
2017-10-06 14:51:18|0.40399999999999997
2017-10-06 14:56:18|0.33199999999999996
2017-10-06 15:11:18|0.22
2017-10-06 15:16:18|0.18
2017-10-06 16:31:19|0.38
2017-10-06 16:46:19|0.38
2017-10-06 17:06:19|0.628
2017-10-06 17:16:21|0.376
2017-10-06 17:26:21|0.39199999999999996
2017-10-06 18:06:21|0.42
2017-10-06 18:36:22|0.39199999999999996
2017-10-06 20:06:24|0.49200000000000005
2017-10-06 22:01:26|0.56
2017-10-06 22:06:26|0.8360000000000001
2017-10-06 23:26:28|0.336
2017-10-06 00:05:05|1.9480000000000002
2017-10-06 02:05:17|4.0
2017-10-06 02:50:23|3.2119999999999997
2017-10-06 03:20:26|3.072
2017-10-06 03:40:27|3.052
2017-10-06 05:45:18|4.0
2017-10-06 05:50:29|4.0
2017-10-06 06:30:52|0.42800000000000005
2017-10-06 06:55:53|0.536
2017-10-06 07:10:54|0.368
2017-10-06 07:40:55|1.776
2017-10-06 08:00:56|1.524
2017-10-06 08:55:59|0.9200000000000002
2017-10-06 09:26:01|1.5719999999999998
2017-10-06 10:06:03|3.128
2017-10-06 10:21:05|3.028
2017-10-06 11:36:11|2.132
2017-10-06 12:21:13|1.496
2017-10-06 12:41:15|1.264
2017-10-06 13:26:17|0.308
2017-10-06 14:06:17|1.36
2017-10-06 16:01:18|0.236
2017-10-06 16:16:19|0.22
2017-10-06 16:21:19|0.324
2017-10-06 16:51:19|0.316
2017-10-06 18:11:21|0.36400000000000005
2017-10-06 19:06:23|0.36
2017-10-06 22:11:26|0.5359999999999999
2017-10-06 22:36:27|0.35200000000000004
2017-10-06 23:16:28|0.384
2017-10-06 23:31:29|0.4
2017-10-06 01:20:14|0.568
2017-10-06 01:55:15|0.7520000000000002
2017-10-06 02:10:19|4.0
2017-10-06 02:25:21|2.78
2017-10-06 04:00:29|2.844
2017-10-06 08:40:58|2.6400000000000006
2017-10-06 09:56:03|2.532
2017-10-06 13:01:16|1.4400000000000004
2017-10-06 13:06:16|3.984
2017-10-06 13:11:16|3.0199999999999996
2017-10-06 13:51:17|0.28400000000000003
2017-10-06 19:46:23|0.35600000000000004
2017-10-06 21:06:25|0.36
2017-10-06 21:31:25|0.352
2017-10-06 22:46:27|0.524
2017-10-06 23:56:29|0.34
2017-10-07 00:45:10|0.62
2017-10-07 01:10:10|1.624
2017-10-07 01:15:10|1.4480000000000002
2017-10-07 01:30:11|0.8959999999999999
2017-10-07 01:40:11|0.932
2017-10-07 01:50:11|0.436
2017-10-07 02:35:16|2.6040000000000005
2017-10-07 02:50:17|2.1
2017-10-07 03:00:18|2.724
2017-10-07 05:10:52|4.000000000000001
2017-10-07 06:43:43|1.3920000000000001
2017-10-07 06:58:45|0.6679999999999999
2017-10-07 07:08:45|0.12
2017-10-07 07:48:46|0.10800000000000001
2017-10-07 08:13:47|0.33199999999999996
2017-10-07 08:23:47|1.1480000000000001
2017-10-07 08:28:48|0.252
2017-10-07 08:48:48|0.11199999999999999
2017-10-07 09:58:50|0.11199999999999999
2017-10-07 10:48:51|0.11199999999999999
2017-10-07 11:53:53|0.5319999999999999
2017-10-07 12:48:54|0.10800000000000001
2017-10-07 13:08:56|3.2319999999999993
2017-10-07 13:53:57|0.092
2017-10-07 14:38:58|0.11599999999999999
2017-10-07 14:48:58|0.10800000000000001
2017-10-07 15:03:58|0.336
2017-10-07 15:39:00|0.11599999999999999
2017-10-07 17:34:01|0.35600000000000004
2017-10-07 17:59:01|0.344
2017-10-07 18:54:02|0.348
2017-10-07 21:04:04|0.348
2017-10-07 21:29:04|0.35200000000000004
2017-10-07 21:44:04|0.36
2017-10-07 22:24:05|0.344
2017-10-07 22:29:05|0.348
2017-10-07 23:09:06|0.336
2017-10-07 23:39:06|0.35200000000000004
2017-10-07 23:59:06|0.34
2017-10-07 00:50:10|0.4
2017-10-07 03:40:21|2.7119999999999997
2017-10-07 05:28:23|0.64
2017-10-07 05:33:23|3.384
2017-10-07 05:48:33|0.7559999999999999
2017-10-07 06:18:36|0.42800000000000005
2017-10-07 06:28:39|4.0
2017-10-07 06:33:42|3.9840000000000004
2017-10-07 06:38:43|1.536
2017-10-07 07:03:45|0.10800000000000001
2017-10-07 07:33:46|0.11199999999999999
2017-10-07 08:53:48|0.096
2017-10-07 09:23:49|0.7280000000000001
2017-10-07 10:58:52|0.11199999999999999
2017-10-07 11:08:52|0.132
2017-10-07 11:18:52|0.11600000000000002
2017-10-07 12:28:54|0.10800000000000001
2017-10-07 12:43:54|0.10400000000000001
2017-10-07 13:48:57|0.10400000000000001
2017-10-07 14:53:58|0.1
2017-10-07 15:08:58|0.176
2017-10-07 16:24:01|0.10800000000000001
2017-10-07 16:54:01|0.10800000000000001
2017-10-07 16:59:01|0.10800000000000001
2017-10-07 17:19:01|0.36400000000000005
2017-10-07 19:54:03|0.348
2017-10-07 20:04:03|0.348
2017-10-07 20:09:03|0.34
2017-10-07 21:24:04|0.344
2017-10-07 21:34:04|0.34
2017-10-07 22:54:06|0.348
2017-10-07 00:05:05|3.4679999999999995
2017-10-07 03:15:19|2.528
2017-10-07 04:50:24|0.40399999999999997
2017-10-07 06:13:36|0.35600000000000004
2017-10-07 07:53:46|0.6
2017-10-07 07:58:47|0.128
2017-10-07 08:58:48|0.10800000000000001
2017-10-07 09:43:50|0.11600000000000002
2017-10-07 09:53:50|0.11199999999999999
2017-10-07 10:18:50|0.11600000000000002
2017-10-07 10:38:51|0.264
2017-10-07 11:38:52|0.12400000000000003
2017-10-07 14:13:58|0.1
2017-10-07 14:18:58|0.10800000000000001
2017-10-07 14:28:58|0.10400000000000001
2017-10-07 15:13:59|0.1
2017-10-07 17:44:01|0.344
2017-10-07 18:09:02|0.368
2017-10-07 19:34:02|0.368
2017-10-08 00:05:05|3.6919999999999997
2017-10-08 00:15:07|3.5839999999999996
2017-10-08 00:50:08|0.364
2017-10-08 00:55:08|0.36
2017-10-08 02:15:13|0.7120000000000001
2017-10-08 04:05:19|2.436
2017-10-08 05:56:35|0.36
2017-10-08 06:16:36|1.1680000000000001
2017-10-08 06:51:38|0.3
2017-10-08 06:56:38|0.25999999999999995
2017-10-08 07:06:39|0.62
2017-10-08 07:16:39|0.24
2017-10-08 10:46:52|0.14800000000000002
2017-10-08 11:41:55|0.14800000000000002
2017-10-08 12:21:56|0.384
2017-10-08 12:31:56|0.20800000000000002
2017-10-08 16:02:04|0.1
2017-10-08 16:17:05|0.10800000000000001
2017-10-08 16:57:06|0.11200000000000002
2017-10-08 17:02:07|0.6920000000000001
2017-10-08 17:42:07|0.348
2017-10-08 19:42:09|0.376
2017-10-08 20:12:09|0.364
2017-10-08 20:32:09|0.36
2017-10-08 20:42:10|0.364
2017-10-08 21:12:10|0.364
2017-10-08 22:27:12|0.396
2017-10-08 22:52:13|0.368
2017-10-08 23:02:13|0.56
2017-10-08 23:57:14|0.4
2017-10-09 17:28:55|0.324
2017-10-09 00:30:07|1.04
2017-10-09 18:13:56|0.96
2017-10-09 02:05:11|4.0
2017-10-09 03:25:52|0.3
2017-10-09 04:05:54|0.58
2017-10-09 22:38:59|0.3
2017-10-09 22:48:59|0.29600000000000004
2017-10-09 23:03:59|0.64
2017-10-09 23:08:59|0.42
2017-10-09 06:46:55|0.3
2017-10-09 23:53:59|0.292
2017-10-09 07:11:56|0.308
2017-10-09 07:21:57|0.324
2017-10-09 08:37:00|0.308
2017-10-09 09:22:02|0.324
2017-10-09 10:17:05|0.344
2017-10-09 10:27:05|0.308
2017-10-09 10:57:06|0.7319999999999999
2017-10-09 11:47:11|0.316
2017-10-09 12:37:17|0.33199999999999996
2017-10-09 12:47:17|0.344
2017-10-09 13:17:23|0.6360000000000001
2017-10-09 13:22:24|0.46
2017-10-09 13:37:26|1.036
2017-10-09 15:02:45|2.8
2017-10-09 15:17:46|0.2
2017-10-09 15:27:46|0.652
2017-10-09 15:47:51|2.448
2017-11-01 00:10:06|5.994
2017-11-01 00:50:09|0.5940000000000001
2017-11-01 01:05:09|5.8740000000000006
2017-11-01 02:10:12|3.5639999999999996
2017-11-01 02:30:14|4.17
2017-11-01 05:00:16|0.774
2017-11-01 05:20:28|4.614000000000001
2017-11-01 06:40:49|1.0019999999999998
2017-11-01 07:15:50|1.38
2017-11-01 07:45:50|1.23
2017-11-01 08:05:51|1.1280000000000001
2017-11-01 08:15:51|0.6779999999999999
2017-11-01 08:30:51|0.8880000000000001
2017-11-01 08:40:51|1.3980000000000001
2017-11-01 10:20:54|0.49199999999999994
2017-11-01 10:25:54|0.87
2017-11-01 11:45:55|0.47400000000000003
2017-11-01 11:55:55|0.48
2017-11-01 13:40:57|0.9719999999999999
2017-11-01 13:45:57|0.4860000000000001
2017-11-01 13:50:58|0.47400000000000003
2017-11-01 14:10:58|1.038
2017-11-01 14:35:58|0.6359999999999999
2017-11-01 14:50:58|0.468
2017-11-01 15:10:59|1.1280000000000001
2017-11-01 15:55:59|0.468
2017-11-01 16:30:59|0.462
2017-11-01 18:31:01|0.45599999999999996
2017-11-01 19:06:01|0.612
2017-11-01 19:21:02|0.43200000000000005
2017-11-01 19:31:02|0.43800000000000006
2017-11-01 20:36:02|0.63
2017-11-01 21:16:03|0.462
2017-11-01 21:56:03|0.44400000000000006
2017-11-01 22:31:03|0.44400000000000006
2017-11-01 23:01:04|0.6719999999999999
2017-11-01 23:21:04|0.46199999999999997
2017-11-01 23:31:04|0.48599999999999993
2017-11-01 00:25:08|1.014
2017-11-01 00:30:08|1.482
2017-11-01 00:35:09|3.312
2017-11-01 01:20:10|0.7680000000000001
2017-11-01 01:40:11|1.6260000000000003
2017-11-01 03:35:15|0.732
2017-11-01 03:55:16|0.46799999999999997
2017-11-01 04:05:16|1.6439999999999997
2017-11-01 04:20:16|0.47400000000000003
2017-11-01 07:00:50|0.804
2017-11-01 07:55:50|1.0319999999999998
2017-11-01 09:30:53|0.9059999999999999
2017-11-01 09:40:53|0.7499999999999999
2017-11-01 10:50:54|1.0500000000000003
2017-11-01 14:25:58|0.45599999999999996
2017-11-01 15:45:59|0.462
2017-11-01 17:11:00|0.9419999999999998
2017-11-01 18:21:01|0.43799999999999994
2017-11-01 18:36:01|0.654
2017-11-01 19:01:01|0.42599999999999993
2017-11-01 19:56:02|0.45599999999999996
2017-11-01 21:11:03|0.948
2017-11-01 21:21:03|0.43200000000000005
2017-11-01 21:41:03|0.9840000000000001
2017-11-01 22:06:03|0.618
2017-11-01 22:11:03|0.9239999999999999
2017-11-01 23:41:04|1.0020000000000002
2017-11-01 23:51:04|0.47400000000000003
2017-11-01 01:15:10|3.2820000000000005
2017-11-01 04:25:16|0.48599999999999993
2017-11-01 06:25:49|1.344
2017-11-01 09:35:53|0.51
2017-11-01 10:40:54|1.6260000000000003
2017-11-01 13:00:56|1.308
2017-11-01 14:00:58|1.068
2017-11-01 14:40:58|0.9840000000000001
2017-11-01 15:30:59|0.47400000000000003
2017-11-01 15:50:59|0.468
2017-11-01 17:26:00|0.49800000000000005
2017-11-01 22:21:03|0.44400000000000006
2017-11-01 23:46:04|0.49199999999999994
2017-11-10 00:25:07|4.056
2017-11-10 03:25:17|0.48
2017-11-10 03:50:18|0.726
2017-11-10 07:05:31|1.056
2017-11-10 07:45:33|1.8119999999999998
2017-11-10 07:55:33|1.08
2017-11-10 08:35:34|1.08
2017-11-10 08:40:35|1.7760000000000002
2017-11-10 09:35:35|1.5899999999999996
2017-11-10 11:25:39|0.48
2017-11-10 15:30:53|0.46799999999999997
2017-11-10 15:50:53|0.45599999999999996
2017-11-10 16:20:53|0.49199999999999994
2017-11-10 18:00:55|0.6239999999999999
2017-11-10 18:40:55|0.81
2017-11-10 19:10:56|0.81
2017-11-10 19:20:56|0.43800000000000006
2017-11-10 20:30:57|0.43799999999999994
2017-11-10 20:50:57|0.44400000000000006
2017-11-10 20:55:57|0.84
2017-11-10 21:40:58|3.8519999999999994
2017-11-10 21:45:58|0.49199999999999994
2017-11-10 22:35:59|0.6
2017-11-10 01:20:10|2.94
2017-11-10 02:00:10|0.93
2017-11-10 02:10:11|5.856
2017-11-10 03:40:18|0.9960000000000001
2017-11-10 04:15:19|1.104
2017-11-10 07:20:32|0.57
2017-11-10 09:45:36|1.4340000000000002
2017-11-10 10:00:37|1.44
2017-11-10 10:20:37|1.194
2017-11-10 10:55:38|0.504
2017-11-10 11:05:38|0.66
2017-11-10 11:35:40|0.9179999999999999
2017-11-10 12:05:48|2.328
2017-11-10 13:55:51|0.43799999999999994
2017-11-10 14:15:52|0.534
2017-11-10 15:10:52|0.99
2017-11-10 16:30:53|0.43799999999999994
2017-11-10 17:05:54|0.9900000000000003
2017-11-10 18:10:55|0.8219999999999998
2017-11-10 18:55:56|0.46799999999999997
2017-11-10 19:00:56|0.582
2017-11-10 19:05:56|0.8580000000000001
2017-11-10 19:30:56|0.43200000000000005
2017-11-10 19:50:56|0.48599999999999993
2017-11-10 21:10:58|1.554
2017-11-10 21:30:58|0.534
2017-11-10 22:30:59|0.462
2017-11-10 23:00:59|0.5519999999999999
2017-11-10 23:05:59|0.6240000000000001
2017-11-11 01:15:13|1.8539999999999999
2017-11-11 02:10:15|4.481999999999999
2017-11-11 03:55:19|0.894
2017-11-11 04:10:19|1.1520000000000001
2017-11-11 04:25:20|0.51
2017-11-11 04:45:20|0.846
2017-11-11 05:55:44|1.3260000000000003
2017-11-11 06:10:45|1.0319999999999998
2017-11-11 07:05:46|0.7980000000000002
2017-11-11 07:50:47|0.582
2017-11-11 11:32:20|0.75
2017-11-11 11:47:20|0.47400000000000003
2017-11-11 12:07:21|0.78
2017-11-11 12:17:21|0.46799999999999997
2017-11-11 12:27:22|0.5579999999999999
2017-11-11 12:32:22|0.504
2017-11-11 13:07:23|4.332000000000001
2017-11-11 13:52:23|0.51
2017-11-11 14:32:24|1.2480000000000002
2017-11-11 16:17:26|0.48
2017-11-11 18:37:27|0.9359999999999999
2017-11-11 19:17:28|0.4860000000000001
2017-11-11 19:47:28|0.49199999999999994
2017-11-11 21:22:29|0.47400000000000003
2017-11-11 22:02:30|0.47400000000000003
2017-11-11 23:07:30|0.882
2017-11-11 23:17:30|0.48599999999999993
2017-11-11 23:42:31|0.5880000000000001
2017-11-11 23:52:31|0.45
2017-11-11 00:50:11|1.038
2017-11-11 01:40:14|0.9960000000000001
2017-11-11 04:15:19|0.846
2017-11-11 04:35:20|1.9739999999999998
2017-11-11 13:57:23|0.534
2017-11-11 18:57:27|0.48
2017-11-11 20:12:29|0.882
2017-11-11 20:52:29|0.46799999999999997
2017-11-11 23:12:30|0.816
2017-11-11 23:47:31|0.47400000000000003
2017-11-12 00:30:07|1.3439999999999999
2017-11-12 00:35:08|2.01
2017-11-12 01:35:10|1.2
2017-11-12 03:05:14|2.028
2017-11-12 05:10:21|6.0
2017-11-12 09:10:32|1.704
2017-11-12 09:30:32|0.9720000000000002
2017-11-12 10:10:33|0.894
2017-11-12 11:45:35|0.618
2017-11-12 12:10:35|1.098
2017-11-12 12:25:36|0.7739999999999999
2017-11-12 13:40:38|0.8999999999999999
2017-11-12 14:50:40|0.5219999999999999
2017-11-12 15:25:40|0.5159999999999999
2017-11-12 15:35:41|0.66
2017-11-12 18:10:43|0.8399999999999999
2017-11-12 18:30:43|0.45599999999999996
2017-11-12 19:10:43|0.804
2017-11-12 20:00:44|0.47400000000000003
2017-11-12 21:25:45|0.45
2017-11-12 22:05:45|0.618
2017-11-12 23:10:46|1.05
2017-11-12 23:30:46|0.462
2017-11-12 23:35:46|0.606
2017-11-14 00:15:09|5.135999999999999
2017-11-14 00:20:09|2.202
2017-11-14 00:45:11|2.3579999999999997
2017-11-14 01:40:13|2.238
2017-11-14 03:15:19|2.208
2017-11-14 03:25:19|1.338
2017-11-14 03:45:21|1.4280000000000002
2017-11-14 04:45:23|2.6879999999999997
2017-11-14 06:10:46|1.3139999999999998
2017-11-14 06:55:47|1.056
2017-11-14 08:50:51|1.872
2017-11-14 09:25:52|0.8340000000000001
2017-11-14 09:50:52|0.912
2017-11-14 10:40:54|2.232
2017-11-14 13:26:04|1.086
2017-11-14 13:36:05|1.4820000000000002
2017-11-14 14:01:15|2.238
2017-11-14 15:26:17|1.1640000000000001
2017-11-14 15:56:19|1.14
2017-11-14 17:21:28|1.206
2017-11-14 20:26:33|1.362
2017-11-14 21:21:34|1.014
2017-11-14 22:51:47|1.1760000000000002
2017-11-14 01:15:12|1.9439999999999997
2017-11-14 01:30:13|2.172
2017-11-14 01:45:14|2.304
2017-11-14 02:10:16|5.64
2017-11-14 02:25:17|3.9
2017-11-14 04:25:22|1.9620000000000002
2017-11-14 05:35:42|4.698
2017-11-14 06:05:46|1.518
2017-11-14 06:15:46|1.95
2017-11-14 07:50:49|1.23
2017-11-14 08:35:50|2.6579999999999995
2017-11-14 11:15:58|1.254
2017-11-14 12:11:02|1.572
2017-11-14 12:51:03|1.0620000000000003
2017-11-14 13:11:04|2.2439999999999998
2017-11-14 13:41:05|1.89
2017-11-14 15:51:19|1.1460000000000001
2017-11-14 16:11:21|1.5959999999999999
2017-11-14 16:16:22|1.3499999999999996
2017-11-14 16:26:23|1.1099999999999997
2017-11-14 18:16:29|1.32
2017-11-14 18:46:30|1.182
2017-11-14 19:21:31|1.0439999999999998
2017-11-14 19:51:31|0.9960000000000001
2017-11-14 20:41:33|1.38
2017-11-14 20:46:33|1.152
2017-11-14 22:11:46|1.3860000000000001
2017-11-14 23:21:48|1.116
2017-11-14 23:26:48|1.1039999999999999
2017-11-14 23:46:48|1.2839999999999998
2017-11-14 00:30:10|2.0639999999999996
2017-11-14 00:35:10|2.7059999999999995
2017-11-14 00:40:10|2.178
2017-11-14 00:55:11|1.6079999999999999
2017-11-14 02:30:17|1.8660000000000003
2017-11-14 03:35:19|3.7679999999999993
2017-11-14 04:35:22|3.138
2017-11-14 06:20:46|1.278
2017-11-14 06:40:47|2.04
2017-11-14 07:35:48|3.0239999999999996
2017-11-14 08:40:51|2.4360000000000004
2017-11-14 10:25:54|0.41400000000000003
2017-11-14 11:00:56|1.1520000000000001
2017-11-14 11:36:01|1.5660000000000003
2017-11-14 11:41:01|1.824
2017-11-14 12:21:02|1.134
2017-11-14 13:01:03|1.9739999999999998
2017-11-14 14:16:16|1.4820000000000002
2017-11-14 14:56:17|1.332
2017-11-14 15:21:17|1.2779999999999998
2017-11-14 15:41:18|1.6440000000000001
2017-11-14 17:36:28|1.35
2017-11-14 17:51:28|1.074
2017-11-14 18:26:29|1.662
2017-11-14 19:06:31|1.518
2017-11-14 19:11:31|1.41
2017-11-14 20:21:32|1.4460000000000002
2017-11-14 20:51:33|0.894
2017-11-14 21:51:46|1.0739999999999998
2017-11-14 21:56:46|1.056
2017-11-14 22:41:47|1.4039999999999997
2017-11-14 23:51:49|1.1460000000000001
2017-11-15 00:05:05|2.298
2017-11-15 01:15:15|5.327999999999999
2017-11-15 02:55:21|1.4339999999999997
2017-11-15 04:15:25|1.3860000000000001
2017-11-15 04:45:26|1.5419999999999998
2017-11-15 06:46:05|1.3439999999999999
2017-11-15 06:51:05|3.168
2017-11-15 07:16:06|1.3739999999999997
2017-11-15 07:26:06|1.164
2017-11-15 07:41:06|1.6380000000000001
2017-11-15 08:36:08|2.028
